0.,0.4,9.8,"{-1.828563602618294*^-11}"
0.,0.4,9.9,"{-7.773581149443654*^-12}"
0.,0.4,10.,"{0.}"
0.,0.5,0.,"{0.}"
0.,0.5,0.1,"{0.}"
0.,0.5,0.2,"{0.}"
0.,0.5,0.30000000000000004,"{0.}"
0.,0.5,0.4,"{0.}"
0.,0.5,0.5,"{0.}"
0.,0.5,0.6000000000000001,"{0.}"
0.,0.5,0.7000000000000001,"{0.}"
0.,0.5,0.8,"{0.}"
0.,0.5,0.9,"{0.}"
0.,0.5,1.,"{0.}"
0.,0.5,1.1,"{0.}"
0.,0.5,1.2000000000000002,"{0.}"
0.,0.5,1.3,"{0.}"
0.,0.5,1.4000000000000001,"{0.}"
0.,0.5,1.5,"{0.}"
0.,0.5,1.6,"{-4.336808689942018*^-19}"
0.,0.5,1.7000000000000002,"{0.}"
0.,0.5,1.8,"{0.}"
0.,0.5,1.9000000000000001,"{0.}"
0.,0.5,2.,"{0.}"
0.,0.5,2.1,"{0.}"
0.,0.5,2.2,"{0.}"
0.,0.5,2.3000000000000003,"{0.}"
0.,0.5,2.4000000000000004,"{0.}"
0.,0.5,2.5,"{0.}"
0.,0.5,2.6,"{0.}"
0.,0.5,2.7,"{-2.168404344971009*^-19}"
0.,0.5,2.8000000000000003,"{0.}"
0.,0.5,2.9000000000000004,"{0.}"
0.,0.5,3.,"{-1.0842021724855044*^-19}"
0.,0.5,3.1,"{0.}"
0.,0.5,3.2,"{0.}"
0.,0.5,3.3000000000000003,"{0.}"
0.,0.5,3.4000000000000004,"{0.}"
0.,0.5,3.5,"{0.}"
0.,0.5,3.6,"{0.}"
0.,0.5,3.7,"{0.}"
0.,0.5,3.8000000000000003,"{-8.673617379884035*^-19}"
0.,0.5,3.9000000000000004,"{0.}"
0.,0.5,4.,"{0.}"
0.,0.5,4.1000000000000005,"{-2.168404344971009*^-19}"
0.,0.5,4.2,"{0.}"
0.,0.5,4.3,"{0.}"
0.,0.5,4.4,"{0.}"
0.,0.5,4.5,"{0.}"
0.,0.5,4.6000000000000005,"{0.}"
0.,0.5,4.7,"{4.336808689942018*^-19}"
0.,0.5,4.800000000000001,"{0.}"
0.,0.5,4.9,"{0.}"
0.,0.5,5.,"{0.}"
0.,0.5,5.1000000000000005,"{0.}"
0.,0.5,5.2,"{0.}"
0.,0.5,5.300000000000001,"{0.}"
0.,0.5,5.4,"{0.}"
0.,0.5,5.5,"{0.}"
0.,0.5,5.6000000000000005,"{0.}"
0.,0.5,5.7,"{0.}"
0.,0.5,5.800000000000001,"{0.}"
0.,0.5,5.9,"{0.}"
0.,0.5,6.,"{0.}"
0.,0.5,6.1000000000000005,"{8.673617379884035*^-19}"
0.,0.5,6.2,"{0.}"
0.,0.5,6.300000000000001,"{0.}"
0.,0.5,6.4,"{0.}"
0.,0.5,6.5,"{0.}"
0.,0.5,6.6000000000000005,"{0.}"
0.,0.5,6.7,"{4.336808689942018*^-19}"
0.,0.5,6.800000000000001,"{0.}"
0.,0.5,6.9,"{5.421010862427522*^-20}"
0.,0.5,7.,"{-5.421010862427522*^-20}"
0.,0.5,7.1000000000000005,"{0.}"
0.,0.5,7.2,"{0.}"
0.,0.5,7.300000000000001,"{0.}"
0.,0.5,7.4,"{0.}"
0.,0.5,7.5,"{0.}"
0.,0.5,7.6000000000000005,"{0.}"
0.,0.5,7.7,"{0.}"
0.,0.5,7.800000000000001,"{0.}"
0.,0.5,7.9,"{0.}"
0.,0.5,8.,"{0.}"
0.,0.5,8.1,"{0.}"
0.,0.5,8.200000000000001,"{0.}"
0.,0.5,8.3,"{2.168404344971009*^-19}"
0.,0.5,8.4,"{0.}"
0.,0.5,8.5,"{-4.336808689942018*^-19}"
0.,0.5,8.6,"{-4.336808689942018*^-19}"
0.,0.5,8.700000000000001,"{0.}"
0.,0.5,8.8,"{0.}"
0.,0.5,8.9,"{0.}"
0.,0.5,9.,"{-8.673617379884035*^-19}"
0.,0.5,9.1,"{0.}"
0.,0.5,9.200000000000001,"{0.}"
0.,0.5,9.3,"{0.}"
0.,0.5,9.4,"{0.}"
0.,0.5,9.5,"{0.}"
0.,0.5,9.600000000000001,"{0.}"
0.,0.5,9.700000000000001,"{-4.336808689942018*^-19}"
0.,0.5,9.8,"{0.}"
0.,0.5,9.9,"{0.}"
0.,0.5,10.,"{0.}"
0.,0.6000000000000001,0.,"{0.}"
0.,0.6000000000000001,0.1,"{0.}"
0.,0.6000000000000001,0.2,"{0.}"
0.,0.6000000000000001,0.30000000000000004,"{0.}"
0.,0.6000000000000001,0.4,"{0.}"
0.,0.6000000000000001,0.5,"{0.}"
0.,0.6000000000000001,0.6000000000000001,"{0.}"
0.,0.6000000000000001,0.7000000000000001,"{0.}"
0.,0.6000000000000001,0.8,"{0.}"
0.,0.6000000000000001,0.9,"{0.}"
0.,0.6000000000000001,1.,"{0.}"
0.,0.6000000000000001,1.1,"{0.}"
0.,0.6000000000000001,1.2000000000000002,"{0.}"
0.,0.6000000000000001,1.3,"{0.}"
0.,0.6000000000000001,1.4000000000000001,"{0.}"
0.,0.6000000000000001,1.5,"{-2.168404344971009*^-19}"
0.,0.6000000000000001,1.6,"{0.}"
0.,0.6000000000000001,1.7000000000000002,"{0.}"
0.,0.6000000000000001,1.8,"{0.}"
0.,0.6000000000000001,1.9000000000000001,"{0.}"
0.,0.6000000000000001,2.,"{0.}"
0.,0.6000000000000001,2.1,"{0.}"
0.,0.6000000000000001,2.2,"{8.673617379884035*^-19}"
0.,0.6000000000000001,2.3000000000000003,"{0.}"
0.,0.6000000000000001,2.4000000000000004,"{0.}"
0.,0.6000000000000001,2.5,"{0.}"
0.,0.6000000000000001,2.6,"{0.}"
0.,0.6000000000000001,2.7,"{-2.168404344971009*^-19}"
0.,0.6000000000000001,2.8000000000000003,"{0.}"
0.,0.6000000000000001,2.9000000000000004,"{0.}"
0.,0.6000000000000001,3.,"{0.}"
0.,0.6000000000000001,3.1,"{0.}"
0.,0.6000000000000001,3.2,"{0.}"
0.,0.6000000000000001,3.3000000000000003,"{0.}"
0.,0.6000000000000001,3.4000000000000004,"{0.}"
0.,0.6000000000000001,3.5,"{0.}"
0.,0.6000000000000001,3.6,"{0.}"
0.,0.6000000000000001,3.7,"{0.}"
0.,0.6000000000000001,3.8000000000000003,"{0.}"
0.,0.6000000000000001,3.9000000000000004,"{0.}"
0.,0.6000000000000001,4.,"{0.}"
0.,0.6000000000000001,4.1000000000000005,"{2.168404344971009*^-19}"
0.,0.6000000000000001,4.2,"{0.}"
0.,0.6000000000000001,4.3,"{0.}"
0.,0.6000000000000001,4.4,"{0.}"
0.,0.6000000000000001,4.5,"{0.}"
0.,0.6000000000000001,4.6000000000000005,"{0.}"
0.,0.6000000000000001,4.7,"{0.}"
0.,0.6000000000000001,4.800000000000001,"{0.}"
0.,0.6000000000000001,4.9,"{0.}"
0.,0.6000000000000001,5.,"{0.}"
0.,0.6000000000000001,5.1000000000000005,"{0.}"
0.,0.6000000000000001,5.2,"{0.}"
0.,0.6000000000000001,5.300000000000001,"{0.}"
0.,0.6000000000000001,5.4,"{-2.168404344971009*^-19}"
0.,0.6000000000000001,5.5,"{0.}"
0.,0.6000000000000001,5.6000000000000005,"{0.}"
0.,0.6000000000000001,5.7,"{0.}"
0.,0.6000000000000001,5.800000000000001,"{0.}"
0.,0.6000000000000001,5.9,"{0.}"
0.,0.6000000000000001,6.,"{0.}"
0.,0.6000000000000001,6.1000000000000005,"{0.}"
0.,0.6000000000000001,6.2,"{0.}"
0.,0.6000000000000001,6.300000000000001,"{0.}"
0.,0.6000000000000001,6.4,"{8.673617379884035*^-19}"
0.,0.6000000000000001,6.5,"{8.673617379884035*^-19}"
0.,0.6000000000000001,6.6000000000000005,"{0.}"
0.,0.6000000000000001,6.7,"{0.}"
0.,0.6000000000000001,6.800000000000001,"{0.}"
0.,0.6000000000000001,6.9,"{0.}"
0.,0.6000000000000001,7.,"{0.}"
0.,0.6000000000000001,7.1000000000000005,"{0.}"
0.,0.6000000000000001,7.2,"{-1.0842021724855044*^-19}"
0.,0.6000000000000001,7.300000000000001,"{0.}"
0.,0.6000000000000001,7.4,"{0.}"
0.,0.6000000000000001,7.5,"{-8.673617379884035*^-19}"
0.,0.6000000000000001,7.6000000000000005,"{0.}"
0.,0.6000000000000001,7.7,"{-8.673617379884035*^-19}"
0.,0.6000000000000001,7.800000000000001,"{0.}"
0.,0.6000000000000001,7.9,"{0.}"
0.,0.6000000000000001,8.,"{0.}"
0.,0.6000000000000001,8.1,"{0.}"
0.,0.6000000000000001,8.200000000000001,"{0.}"
0.,0.6000000000000001,8.3,"{0.}"
0.,0.6000000000000001,8.4,"{0.}"
0.,0.6000000000000001,8.5,"{4.336808689942018*^-19}"
0.,0.6000000000000001,8.6,"{0.}"
0.,0.6000000000000001,8.700000000000001,"{0.}"
0.,0.6000000000000001,8.8,"{-4.336808689942018*^-19}"
0.,0.6000000000000001,8.9,"{0.}"
0.,0.6000000000000001,9.,"{0.}"
0.,0.6000000000000001,9.1,"{0.}"
0.,0.6000000000000001,9.200000000000001,"{0.}"
0.,0.6000000000000001,9.3,"{0.}"
0.,0.6000000000000001,9.4,"{0.}"
0.,0.6000000000000001,9.5,"{0.}"
0.,0.6000000000000001,9.600000000000001,"{0.}"
0.,0.6000000000000001,9.700000000000001,"{0.}"
0.,0.6000000000000001,9.8,"{0.}"
0.,0.6000000000000001,9.9,"{0.}"
0.,0.6000000000000001,10.,"{2.710505431213761*^-20}"
0.,0.7000000000000001,0.,"{0.}"
0.,0.7000000000000001,0.1,"{0.}"
0.,0.7000000000000001,0.2,"{0.}"
0.,0.7000000000000001,0.30000000000000004,"{0.}"
0.,0.7000000000000001,0.4,"{0.}"
0.,0.7000000000000001,0.5,"{0.}"
0.,0.7000000000000001,0.6000000000000001,"{8.673617379884035*^-19}"
0.,0.7000000000000001,0.7000000000000001,"{0.}"
0.,0.7000000000000001,0.8,"{0.}"
0.,0.7000000000000001,0.9,"{0.}"
0.,0.7000000000000001,1.,"{0.}"
0.,0.7000000000000001,1.1,"{0.}"
0.,0.7000000000000001,1.2000000000000002,"{0.}"
0.,0.7000000000000001,1.3,"{0.}"
0.,0.7000000000000001,1.4000000000000001,"{-1.0842021724855044*^-19}"
0.,0.7000000000000001,1.5,"{0.}"
0.,0.7000000000000001,1.6,"{0.}"
0.,0.7000000000000001,1.7000000000000002,"{0.}"
0.,0.7000000000000001,1.8,"{0.}"
0.,0.7000000000000001,1.9000000000000001,"{0.}"
0.,0.7000000000000001,2.,"{-8.673617379884035*^-19}"
0.,0.7000000000000001,2.1,"{0.}"
0.,0.7000000000000001,2.2,"{0.}"
0.,0.7000000000000001,2.3000000000000003,"{0.}"
0.,0.7000000000000001,2.4000000000000004,"{-4.336808689942018*^-19}"
0.,0.7000000000000001,2.5,"{0.}"
0.,0.7000000000000001,2.6,"{0.}"
0.,0.7000000000000001,2.7,"{0.}"
0.,0.7000000000000001,2.8000000000000003,"{0.}"
0.,0.7000000000000001,2.9000000000000004,"{0.}"
0.,0.7000000000000001,3.,"{0.}"
0.,0.7000000000000001,3.1,"{0.}"
0.,0.7000000000000001,3.2,"{0.}"
0.,0.7000000000000001,3.3000000000000003,"{0.}"
0.,0.7000000000000001,3.4000000000000004,"{0.}"
0.,0.7000000000000001,3.5,"{0.}"
0.,0.7000000000000001,3.6,"{0.}"
0.,0.7000000000000001,3.7,"{0.}"
0.,0.7000000000000001,3.8000000000000003,"{0.}"
0.,0.7000000000000001,3.9000000000000004,"{0.}"
0.,0.7000000000000001,4.,"{0.}"
0.,0.7000000000000001,4.1000000000000005,"{0.}"
0.,0.7000000000000001,4.2,"{0.}"
0.,0.7000000000000001,4.3,"{0.}"
0.,0.7000000000000001,4.4,"{-2.168404344971009*^-19}"
0.,0.7000000000000001,4.5,"{0.}"
0.,0.7000000000000001,4.6000000000000005,"{0.}"
0.,0.7000000000000001,4.7,"{0.}"
0.,0.7000000000000001,4.800000000000001,"{0.}"
0.,0.7000000000000001,4.9,"{0.}"
0.,0.7000000000000001,5.,"{0.}"
0.,0.7000000000000001,5.1000000000000005,"{0.}"
0.,0.7000000000000001,5.2,"{0.}"
0.,0.7000000000000001,5.300000000000001,"{2.168404344971009*^-19}"
0.,0.7000000000000001,5.4,"{-2.168404344971009*^-19}"
0.,0.7000000000000001,5.5,"{-1.0842021724855044*^-19}"
0.,0.7000000000000001,5.6000000000000005,"{0.}"
0.,0.7000000000000001,5.7,"{0.}"
0.,0.7000000000000001,5.800000000000001,"{0.}"
0.,0.7000000000000001,5.9,"{0.}"
0.,0.7000000000000001,6.,"{0.}"
0.,0.7000000000000001,6.1000000000000005,"{0.}"
0.,0.7000000000000001,6.2,"{0.}"
0.,0.7000000000000001,6.300000000000001,"{0.}"
0.,0.7000000000000001,6.4,"{8.673617379884035*^-19}"
0.,0.7000000000000001,6.5,"{0.}"
0.,0.7000000000000001,6.6000000000000005,"{0.}"
0.,0.7000000000000001,6.7,"{0.}"
0.,0.7000000000000001,6.800000000000001,"{0.}"
0.,0.7000000000000001,6.9,"{0.}"
0.,0.7000000000000001,7.,"{0.}"
0.,0.7000000000000001,7.1000000000000005,"{0.}"
0.,0.7000000000000001,7.2,"{0.}"
0.,0.7000000000000001,7.300000000000001,"{0.}"
0.,0.7000000000000001,7.4,"{0.}"
0.,0.7000000000000001,7.5,"{0.}"
0.,0.7000000000000001,7.6000000000000005,"{0.}"
0.,0.7000000000000001,7.7,"{0.}"
0.,0.7000000000000001,7.800000000000001,"{0.}"
0.,0.7000000000000001,7.9,"{0.}"
0.,0.7000000000000001,8.,"{-4.336808689942018*^-19}"
0.,0.7000000000000001,8.1,"{0.}"
0.,0.7000000000000001,8.200000000000001,"{0.}"
0.,0.7000000000000001,8.3,"{0.}"
0.,0.7000000000000001,8.4,"{0.}"
0.,0.7000000000000001,8.5,"{0.}"
0.,0.7000000000000001,8.6,"{0.}"
0.,0.7000000000000001,8.700000000000001,"{0.}"
0.,0.7000000000000001,8.8,"{0.}"
0.,0.7000000000000001,8.9,"{0.}"
0.,0.7000000000000001,9.,"{0.}"
0.,0.7000000000000001,9.1,"{0.}"
0.,0.7000000000000001,9.200000000000001,"{0.}"
0.,0.7000000000000001,9.3,"{0.}"
0.,0.7000000000000001,9.4,"{0.}"
0.,0.7000000000000001,9.5,"{0.}"
0.,0.7000000000000001,9.600000000000001,"{0.}"
0.,0.7000000000000001,9.700000000000001,"{0.}"
0.,0.7000000000000001,9.8,"{0.}"
0.,0.7000000000000001,9.9,"{0.}"
0.,0.7000000000000001,10.,"{0.}"
0.,0.8,0.,"{0.}"
0.,0.8,0.1,"{0.}"
0.,0.8,0.2,"{0.}"
0.,0.8,0.30000000000000004,"{0.}"
0.,0.8,0.4,"{0.}"
0.,0.8,0.5,"{0.}"
0.,0.8,0.6000000000000001,"{0.}"
0.,0.8,0.7000000000000001,"{-8.673617379884035*^-19}"
0.,0.8,0.8,"{0.}"
0.,0.8,0.9,"{0.}"
0.,0.8,1.,"{-1.0842021724855044*^-19}"
0.,0.8,1.1,"{0.}"
0.,0.8,1.2000000000000002,"{0.}"
0.,0.8,1.3,"{0.}"
0.,0.8,1.4000000000000001,"{0.}"
0.,0.8,1.5,"{0.}"
0.,0.8,1.6,"{0.}"
0.,0.8,1.7000000000000002,"{-2.168404344971009*^-19}"
0.,0.8,1.8,"{0.}"
0.,0.8,1.9000000000000001,"{0.}"
0.,0.8,2.,"{0.}"
0.,0.8,2.1,"{0.}"
0.,0.8,2.2,"{0.}"
0.,0.8,2.3000000000000003,"{0.}"
0.,0.8,2.4000000000000004,"{4.336808689942018*^-19}"
0.,0.8,2.5,"{0.}"
0.,0.8,2.6,"{0.}"
0.,0.8,2.7,"{0.}"
0.,0.8,2.8000000000000003,"{0.}"
0.,0.8,2.9000000000000004,"{0.}"
0.,0.8,3.,"{1.0842021724855044*^-19}"
0.,0.8,3.1,"{0.}"
0.,0.8,3.2,"{0.}"
0.,0.8,3.3000000000000003,"{4.336808689942018*^-19}"
0.,0.8,3.4000000000000004,"{4.336808689942018*^-19}"
0.,0.8,3.5,"{0.}"
0.,0.8,3.6,"{0.}"
0.,0.8,3.7,"{0.}"
0.,0.8,3.8000000000000003,"{0.}"
0.,0.8,3.9000000000000004,"{0.}"
0.,0.8,4.,"{0.}"
0.,0.8,4.1000000000000005,"{0.}"
0.,0.8,4.2,"{0.}"
0.,0.8,4.3,"{0.}"
0.,0.8,4.4,"{0.}"
0.,0.8,4.5,"{0.}"
0.,0.8,4.6000000000000005,"{0.}"
0.,0.8,4.7,"{0.}"
0.,0.8,4.800000000000001,"{0.}"
0.,0.8,4.9,"{0.}"
0.,0.8,5.,"{0.}"
0.,0.8,5.1000000000000005,"{0.}"
0.,0.8,5.2,"{0.}"
0.,0.8,5.300000000000001,"{0.}"
0.,0.8,5.4,"{0.}"
0.,0.8,5.5,"{0.}"
0.,0.8,5.6000000000000005,"{0.}"
0.,0.8,5.7,"{0.}"
0.,0.8,5.800000000000001,"{0.}"
0.,0.8,5.9,"{0.}"
0.,0.8,6.,"{0.}"
0.,0.8,6.1000000000000005,"{0.}"
0.,0.8,6.2,"{0.}"
0.,0.8,6.300000000000001,"{0.}"
0.,0.8,6.4,"{0.}"
0.,0.8,6.5,"{0.}"
0.,0.8,6.6000000000000005,"{0.}"
0.,0.8,6.7,"{0.}"
0.,0.8,6.800000000000001,"{0.}"
0.,0.8,6.9,"{0.}"
0.,0.8,7.,"{0.}"
0.,0.8,7.1000000000000005,"{0.}"
0.,0.8,7.2,"{0.}"
0.,0.8,7.300000000000001,"{0.}"
0.,0.8,7.4,"{0.}"
0.,0.8,7.5,"{0.}"
0.,0.8,7.6000000000000005,"{0.}"
0.,0.8,7.7,"{0.}"
0.,0.8,7.800000000000001,"{0.}"
0.,0.8,7.9,"{0.}"
0.,0.8,8.,"{0.}"
0.,0.8,8.1,"{0.}"
0.,0.8,8.200000000000001,"{0.}"
0.,0.8,8.3,"{0.}"
0.,0.8,8.4,"{0.}"
0.,0.8,8.5,"{-4.336808689942018*^-19}"
0.,0.8,8.6,"{0.}"
0.,0.8,8.700000000000001,"{0.}"
0.,0.8,8.8,"{0.}"
0.,0.8,8.9,"{0.}"
0.,0.8,9.,"{-2.168404344971009*^-19}"
0.,0.8,9.1,"{0.}"
0.,0.8,9.200000000000001,"{0.}"
0.,0.8,9.3,"{0.}"
0.,0.8,9.4,"{0.}"
0.,0.8,9.5,"{0.}"
0.,0.8,9.600000000000001,"{0.}"
0.,0.8,9.700000000000001,"{-2.168404344971009*^-19}"
0.,0.8,9.8,"{0.}"
0.,0.8,9.9,"{0.}"
0.,0.8,10.,"{0.}"
0.,0.9,0.,"{0.}"
0.,0.9,0.1,"{0.}"
0.,0.9,0.2,"{0.}"
0.,0.9,0.30000000000000004,"{0.}"
0.,0.9,0.4,"{0.}"
0.,0.9,0.5,"{5.421010862427522*^-20}"
0.,0.9,0.6000000000000001,"{0.}"
0.,0.9,0.7000000000000001,"{0.}"
0.,0.9,0.8,"{0.}"
0.,0.9,0.9,"{0.}"
0.,0.9,1.,"{1.0842021724855044*^-19}"
0.,0.9,1.1,"{0.}"
0.,0.9,1.2000000000000002,"{0.}"
0.,0.9,1.3,"{2.168404344971009*^-19}"
0.,0.9,1.4000000000000001,"{0.}"
0.,0.9,1.5,"{0.}"
0.,0.9,1.6,"{0.}"
0.,0.9,1.7000000000000002,"{0.}"
0.,0.9,1.8,"{0.}"
0.,0.9,1.9000000000000001,"{0.}"
0.,0.9,2.,"{0.}"
0.,0.9,2.1,"{0.}"
0.,0.9,2.2,"{0.}"
0.,0.9,2.3000000000000003,"{0.}"
0.,0.9,2.4000000000000004,"{0.}"
0.,0.9,2.5,"{0.}"
0.,0.9,2.6,"{0.}"
0.,0.9,2.7,"{0.}"
0.,0.9,2.8000000000000003,"{0.}"
0.,0.9,2.9000000000000004,"{0.}"
0.,0.9,3.,"{0.}"
0.,0.9,3.1,"{0.}"
0.,0.9,3.2,"{0.}"
0.,0.9,3.3000000000000003,"{0.}"
0.,0.9,3.4000000000000004,"{-2.168404344971009*^-19}"
0.,0.9,3.5,"{0.}"
0.,0.9,3.6,"{0.}"
0.,0.9,3.7,"{0.}"
0.,0.9,3.8000000000000003,"{0.}"
0.,0.9,3.9000000000000004,"{0.}"
0.,0.9,4.,"{0.}"
0.,0.9,4.1000000000000005,"{0.}"
0.,0.9,4.2,"{0.}"
0.,0.9,4.3,"{0.}"
0.,0.9,4.4,"{0.}"
0.,0.9,4.5,"{0.}"
0.,0.9,4.6000000000000005,"{0.}"
0.,0.9,4.7,"{0.}"
0.,0.9,4.800000000000001,"{0.}"
0.,0.9,4.9,"{4.336808689942018*^-19}"
0.,0.9,5.,"{0.}"
0.,0.9,5.1000000000000005,"{0.}"
0.,0.9,5.2,"{-1.0842021724855044*^-19}"
0.,0.9,5.300000000000001,"{0.}"
0.,0.9,5.4,"{0.}"
0.,0.9,5.5,"{0.}"
0.,0.9,5.6000000000000005,"{0.}"
0.,0.9,5.7,"{0.}"
0.,0.9,5.800000000000001,"{0.}"
0.,0.9,5.9,"{0.}"
0.,0.9,6.,"{0.}"
0.,0.9,6.1000000000000005,"{0.}"
0.,0.9,6.2,"{2.168404344971009*^-19}"
0.,0.9,6.300000000000001,"{0.}"
0.,0.9,6.4,"{0.}"
0.,0.9,6.5,"{0.}"
0.,0.9,6.6000000000000005,"{0.}"
0.,0.9,6.7,"{0.}"
0.,0.9,6.800000000000001,"{4.336808689942018*^-19}"
0.,0.9,6.9,"{0.}"
0.,0.9,7.,"{0.}"
0.,0.9,7.1000000000000005,"{0.}"
0.,0.9,7.2,"{0.}"
0.,0.9,7.300000000000001,"{0.}"
0.,0.9,7.4,"{0.}"
0.,0.9,7.5,"{0.}"
0.,0.9,7.6000000000000005,"{0.}"
0.,0.9,7.7,"{0.}"
0.,0.9,7.800000000000001,"{0.}"
0.,0.9,7.9,"{0.}"
0.,0.9,8.,"{0.}"
0.,0.9,8.1,"{0.}"
0.,0.9,8.200000000000001,"{0.}"
0.,0.9,8.3,"{0.}"
0.,0.9,8.4,"{0.}"
0.,0.9,8.5,"{0.}"
0.,0.9,8.6,"{0.}"
0.,0.9,8.700000000000001,"{0.}"
0.,0.9,8.8,"{0.}"
0.,0.9,8.9,"{0.}"
0.,0.9,9.,"{0.}"
0.,0.9,9.1,"{0.}"
0.,0.9,9.200000000000001,"{0.}"
0.,0.9,9.3,"{0.}"
0.,0.9,9.4,"{0.}"
0.,0.9,9.5,"{0.}"
0.,0.9,9.600000000000001,"{2.168404344971009*^-19}"
0.,0.9,9.700000000000001,"{0.}"
0.,0.9,9.8,"{0.}"
0.,0.9,9.9,"{0.}"
0.,0.9,10.,"{0.}"
0.,1.,0.,"{0.}"
0.,1.,0.1,"{0.}"
0.,1.,0.2,"{0.}"
0.,1.,0.30000000000000004,"{0.}"
0.,1.,0.4,"{0.}"
0.,1.,0.5,"{0.}"
0.,1.,0.6000000000000001,"{0.}"
0.,1.,0.7000000000000001,"{0.}"
0.,1.,0.8,"{0.}"
0.,1.,0.9,"{0.}"
0.,1.,1.,"{0.}"
0.,1.,1.1,"{0.}"
0.,1.,1.2000000000000002,"{0.}"
0.,1.,1.3,"{0.}"
0.,1.,1.4000000000000001,"{0.}"
0.,1.,1.5,"{0.}"
0.,1.,1.6,"{0.}"
0.,1.,1.7000000000000002,"{0.}"
0.,1.,1.8,"{0.}"
0.,1.,1.9000000000000001,"{0.}"
0.,1.,2.,"{0.}"
0.,1.,2.1,"{0.}"
0.,1.,2.2,"{0.}"
0.,1.,2.3000000000000003,"{0.}"
0.,1.,2.4000000000000004,"{0.}"
0.,1.,2.5,"{0.}"
0.,1.,2.6,"{0.}"
0.,1.,2.7,"{0.}"
0.,1.,2.8000000000000003,"{0.}"
0.,1.,2.9000000000000004,"{0.}"
0.,1.,3.,"{0.}"
0.,1.,3.1,"{0.}"
0.,1.,3.2,"{0.}"
0.,1.,3.3000000000000003,"{0.}"
0.,1.,3.4000000000000004,"{0.}"
0.,1.,3.5,"{0.}"
0.,1.,3.6,"{0.}"
0.,1.,3.7,"{0.}"
0.,1.,3.8000000000000003,"{0.}"
0.,1.,3.9000000000000004,"{0.}"
0.,1.,4.,"{0.}"
0.,1.,4.1000000000000005,"{0.}"
0.,1.,4.2,"{0.}"
0.,1.,4.3,"{0.}"
0.,1.,4.4,"{0.}"
0.,1.,4.5,"{0.}"
0.,1.,4.6000000000000005,"{0.}"
0.,1.,4.7,"{0.}"
0.,1.,4.800000000000001,"{0.}"
0.,1.,4.9,"{0.}"
0.,1.,5.,"{0.}"
0.,1.,5.1000000000000005,"{0.}"
0.,1.,5.2,"{0.}"
0.,1.,5.300000000000001,"{0.}"
0.,1.,5.4,"{0.}"
0.,1.,5.5,"{0.}"
0.,1.,5.6000000000000005,"{0.}"
0.,1.,5.7,"{0.}"
0.,1.,5.800000000000001,"{0.}"
0.,1.,5.9,"{0.}"
0.,1.,6.,"{0.}"
0.,1.,6.1000000000000005,"{0.}"
0.,1.,6.2,"{0.}"
0.,1.,6.300000000000001,"{0.}"
0.,1.,6.4,"{0.}"
0.,1.,6.5,"{0.}"
0.,1.,6.6000000000000005,"{0.}"
0.,1.,6.7,"{0.}"
0.,1.,6.800000000000001,"{0.}"
0.,1.,6.9,"{0.}"
0.,1.,7.,"{0.}"
0.,1.,7.1000000000000005,"{0.}"
0.,1.,7.2,"{0.}"
0.,1.,7.300000000000001,"{0.}"
0.,1.,7.4,"{0.}"
0.,1.,7.5,"{0.}"
0.,1.,7.6000000000000005,"{0.}"
0.,1.,7.7,"{0.}"
0.,1.,7.800000000000001,"{0.}"
0.,1.,7.9,"{0.}"
0.,1.,8.,"{0.}"
0.,1.,8.1,"{0.}"
0.,1.,8.200000000000001,"{0.}"
0.,1.,8.3,"{0.}"
0.,1.,8.4,"{0.}"
0.,1.,8.5,"{0.}"
0.,1.,8.6,"{0.}"
0.,1.,8.700000000000001,"{0.}"
0.,1.,8.8,"{0.}"
0.,1.,8.9,"{0.}"
0.,1.,9.,"{0.}"
0.,1.,9.1,"{0.}"
0.,1.,9.200000000000001,"{0.}"
0.,1.,9.3,"{0.}"
0.,1.,9.4,"{0.}"
0.,1.,9.5,"{0.}"
0.,1.,9.600000000000001,"{0.}"
0.,1.,9.700000000000001,"{0.}"
0.,1.,9.8,"{0.}"
0.,1.,9.9,"{0.}"
0.,1.,10.,"{0.}"
0.1,0.,0.,"{0.}"
0.1,0.,0.1,"{0.}"
0.1,0.,0.2,"{-5.549759870410177*^-23}"
0.1,0.,0.30000000000000004,"{0.}"
0.1,0.,0.4,"{-1.9981436212093*^-10}"
0.1,0.,0.5,"{1.853319571934464*^-11}"
0.1,0.,0.6000000000000001,"{5.507734649831676*^-10}"
0.1,0.,0.7000000000000001,"{1.3589120833201741*^-9}"
0.1,0.,0.8,"{1.3745492999496513*^-9}"
0.1,0.,0.9,"{4.3632663268049905*^-10}"
0.1,0.,1.,"{-3.5455182908344925*^-12}"
0.1,0.,1.1,"{-4.4908164119457353*^-10}"
0.1,0.,1.2000000000000002,"{2.9571866502042804*^-10}"
0.1,0.,1.3,"{-6.310685260151745*^-10}"
0.1,0.,1.4000000000000001,"{5.044438082827534*^-10}"
0.1,0.,1.5,"{-5.662193008647287*^-10}"
0.1,0.,1.6,"{1.7703331439100635*^-9}"
0.1,0.,1.7000000000000002,"{-1.6422390190023311*^-9}"
0.1,0.,1.8,"{7.415732461239778*^-10}"
0.1,0.,1.9000000000000001,"{-1.4675726017931987*^-10}"
0.1,0.,2.,"{2.65208628857927*^-11}"
0.1,0.,2.1,"{-1.7718858333570784*^-10}"
